iteration,global_step,restarts,conflicts,decisions,propagations,CPU time,Result,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
14,672,1.0,3.0,15.0,69.0,0.001056,SATISFIABLE,10,False,3805,0,713,0,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.cnf,random_3sat_control,random_3sat_control_v45_c191_seed1924,random_3sat_control_v45_c191_seed1924,base,45,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v45_c191_seed1924,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.metadata.json,0.3333333333333333,0.062099434435367584,0.3843729496002197,0.053311802446842194,0.17786561264822154,48.40100688114762,1.5582945346832275,45,0.0009469999931752682,1.0,11.0,0.0,0.001013,2.0,14.0,0.001078,symmetry_grpo_v2,0.04244817374136236,0.2642857142857143,0.934846982404016,0.0,1.7089892005270573,0.0,0.0,False,7.629464285714286,SATISFIABLE,0.001348,49.0,35.0,True,SATISFIABLE,0.001013,14.0,2.0,True,-0.5714285714285714,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-5.486607142857143,False,True,True,-5.486607142857143,5.486607142857143,-0.5714285714285714,False,7.058035714285714,0.001348,SATISFIABLE,SATISFIABLE,False,7.629464285714286,0.0,0.0,-7.058035714285714,-7.058035714285714,-0.0,-0.0,False,False,-0.0,random_control
14,672,1.0,5.0,15.0,115.0,0.001294,SATISFIABLE,10,False,3805,0,713,1,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.cnf,random_3sat_control,random_3sat_control_v45_c191_seed1924,random_3sat_control_v45_c191_seed1924,base,45,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v45_c191_seed1924,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.metadata.json,0.28888888888888886,0.0505402609705925,0.31307244300842285,0.043107401579618454,0.13992094861660076,48.40100688114762,1.5582945346832275,45,0.0009469999931752682,1.0,11.0,0.0,0.001013,2.0,14.0,0.001078,symmetry_grpo_v2,0.2773938795656466,0.4892857142857143,0.934846982404016,0.0,1.4418289138729772,0.0,0.0,False,9.629464285714286,SATISFIABLE,0.001348,49.0,35.0,True,SATISFIABLE,0.001013,14.0,2.0,True,-1.5714285714285714,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-5.486607142857143,False,True,True,-5.486607142857143,5.486607142857143,-1.5714285714285714,False,8.058035714285715,0.001348,SATISFIABLE,SATISFIABLE,False,9.629464285714286,0.0,0.0,-8.058035714285715,-8.058035714285715,-0.0,-0.0,False,False,-0.0,random_control
14,672,1.0,32.0,41.0,418.0,0.001142,SATISFIABLE,10,False,3809,0,713,2,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.cnf,random_3sat_control,random_3sat_control_v45_c191_seed1924,random_3sat_control_v45_c191_seed1924,base,45,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v45_c191_seed1924,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.metadata.json,0.28888888888888886,0.06416105479001999,0.3313744068145752,0.056891102343797684,0.2150197628458499,48.40100688114762,1.5582945346832275,45,0.0009469999931752682,1.0,11.0,0.0,0.001013,2.0,14.0,0.001078,symmetry_grpo_v2,0.12734452122408685,1.0,0.934846982404016,0.0,1.6402694950061028,0.0,0.0,False,40.34375,SATISFIABLE,0.001348,49.0,35.0,True,SATISFIABLE,0.001013,14.0,2.0,True,-16.928571428571427,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-5.486607142857143,False,True,True,-5.486607142857143,5.486607142857143,-16.928571428571427,False,23.41517857142857,0.001348,SATISFIABLE,SATISFIABLE,False,40.34375,0.0,0.0,-23.41517857142857,-23.41517857142857,-0.0,-0.0,False,False,-0.0,random_control
14,672,1.0,13.0,27.0,189.0,0.001106,SATISFIABLE,10,False,3809,0,713,3,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.cnf,random_3sat_control,random_3sat_control_v45_c191_seed1924,random_3sat_control_v45_c191_seed1924,base,45,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v45_c191_seed1924,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.metadata.json,0.24444444444444444,0.06228749081492424,0.3888709545135498,0.051930010318756104,0.3537549407114625,48.40100688114762,1.5582945346832275,45,0.0009469999931752682,1.0,11.0,0.0,0.001013,2.0,14.0,0.001078,symmetry_grpo_v2,0.09180651530108587,0.9607142857142859,0.934846982404016,0.0,1.744820473094127,0.0,0.0,False,19.34375,SATISFIABLE,0.001348,49.0,35.0,True,SATISFIABLE,0.001013,14.0,2.0,True,-6.428571428571429,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-5.486607142857143,False,True,True,-5.486607142857143,5.486607142857143,-6.428571428571429,False,12.915178571428573,0.001348,SATISFIABLE,SATISFIABLE,False,19.34375,0.0,0.0,-12.915178571428573,-12.915178571428573,-0.0,-0.0,False,False,-0.0,random_control
14,672,1.0,6.0,15.0,134.0,0.00103,SATISFIABLE,10,False,3805,0,713,4,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.cnf,random_3sat_control,random_3sat_control_v45_c191_seed1924,random_3sat_control_v45_c191_seed1924,base,45,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v45_c191_seed1924,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.metadata.json,0.26666666666666666,0.06555689871311188,0.43344831466674805,0.052136655896902084,0.2718050065876154,48.40100688114762,1.5582945346832275,45,0.0009469999931752682,1.0,11.0,0.0,0.001013,2.0,14.0,0.001078,symmetry_grpo_v2,0.016781836130306108,0.4892857142857143,0.934846982404016,0.0,1.6594216421477215,0.0,0.0,False,10.629464285714286,SATISFIABLE,0.001348,49.0,35.0,True,SATISFIABLE,0.001013,14.0,2.0,True,-2.0714285714285716,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-5.486607142857143,False,True,True,-5.486607142857143,5.486607142857143,-2.0714285714285716,False,8.558035714285715,0.001348,SATISFIABLE,SATISFIABLE,False,10.629464285714286,0.0,0.0,-8.558035714285715,-8.558035714285715,-0.0,-0.0,False,False,-0.0,random_control
14,672,1.0,3.0,17.0,86.0,0.001019,SATISFIABLE,10,False,3806,0,713,5,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.cnf,random_3sat_control,random_3sat_control_v45_c191_seed1924,random_3sat_control_v45_c191_seed1924,base,45,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v45_c191_seed1924,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.metadata.json,0.26666666666666666,0.06061272695660591,0.43477463722229004,0.04747674614191055,0.254281949934124,48.40100688114762,1.5582945346832275,45,0.0009469999931752682,1.0,11.0,0.0,0.001013,2.0,14.0,0.001078,symmetry_grpo_v2,0.005923000987166761,0.34285714285714286,0.934846982404016,0.0,1.6080658446982683,0.0,0.0,False,7.915178571428572,SATISFIABLE,0.001348,49.0,35.0,True,SATISFIABLE,0.001013,14.0,2.0,True,-0.7142857142857143,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-5.486607142857143,False,True,True,-5.486607142857143,5.486607142857143,-0.7142857142857143,False,7.200892857142858,0.001348,SATISFIABLE,SATISFIABLE,False,7.915178571428572,0.0,0.0,-7.200892857142858,-7.200892857142858,-0.0,-0.0,False,False,-0.0,random_control
14,672,1.0,4.0,17.0,91.0,0.001021,SATISFIABLE,10,False,3806,0,713,6,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.cnf,random_3sat_control,random_3sat_control_v45_c191_seed1924,random_3sat_control_v45_c191_seed1924,base,45,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v45_c191_seed1924,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.metadata.json,0.2222222222222222,0.0674171894788742,0.4391443729400635,0.053665850311517715,0.21436100131752311,48.40100688114762,1.5582945346832275,45,0.0009469999931752682,1.0,11.0,0.0,0.001013,2.0,14.0,0.001078,symmetry_grpo_v2,0.007897334649555754,0.5678571428571428,0.934846982404016,0.0,1.394330256503136,0.0,0.0,False,8.915178571428571,SATISFIABLE,0.001348,49.0,35.0,True,SATISFIABLE,0.001013,14.0,2.0,True,-1.2142857142857142,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-5.486607142857143,False,True,True,-5.486607142857143,5.486607142857143,-1.2142857142857142,False,7.700892857142858,0.001348,SATISFIABLE,SATISFIABLE,False,8.915178571428571,0.0,0.0,-7.700892857142858,-7.700892857142858,-0.0,-0.0,False,False,-0.0,random_control
14,672,1.0,3.0,15.0,78.0,0.000985,SATISFIABLE,10,False,3806,0,713,7,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.cnf,random_3sat_control,random_3sat_control_v45_c191_seed1924,random_3sat_control_v45_c191_seed1924,base,45,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v45_c191_seed1924,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.metadata.json,0.24444444444444444,0.05048379302024841,0.23637747764587402,0.045446205884218216,0.257707509881423,48.40100688114762,1.5582945346832275,45,0.0009469999931752682,1.0,11.0,0.0,0.001013,2.0,14.0,0.001078,symmetry_grpo_v2,-0.02764067127344524,0.2642857142857143,0.934846982404016,0.0,1.5300322959131654,0.0,0.0,False,7.629464285714286,SATISFIABLE,0.001348,49.0,35.0,True,SATISFIABLE,0.001013,14.0,2.0,True,-0.5714285714285714,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-5.486607142857143,False,True,True,-5.486607142857143,5.486607142857143,-0.5714285714285714,False,7.058035714285714,0.001348,SATISFIABLE,SATISFIABLE,False,7.629464285714286,0.0,0.0,-7.058035714285714,-7.058035714285714,-0.0,-0.0,False,False,-0.0,random_control
14,672,1.0,4.0,17.0,89.0,0.001041,SATISFIABLE,10,False,3806,0,713,8,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.cnf,random_3sat_control,random_3sat_control_v45_c191_seed1924,random_3sat_control_v45_c191_seed1924,base,45,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v45_c191_seed1924,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.metadata.json,0.26666666666666666,0.06176716461777687,0.28910183906555176,0.051126182079315186,0.3642951251646904,48.40100688114762,1.5582945346832275,45,0.0009469999931752682,1.0,11.0,0.0,0.001013,2.0,14.0,0.001078,symmetry_grpo_v2,0.02764067127344524,0.5678571428571428,0.934846982404016,0.0,1.8408652209403173,0.0,0.0,False,8.915178571428571,SATISFIABLE,0.001348,49.0,35.0,True,SATISFIABLE,0.001013,14.0,2.0,True,-1.2142857142857142,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-5.486607142857143,False,True,True,-5.486607142857143,5.486607142857143,-1.2142857142857142,False,7.700892857142858,0.001348,SATISFIABLE,SATISFIABLE,False,8.915178571428571,0.0,0.0,-7.700892857142858,-7.700892857142858,-0.0,-0.0,False,False,-0.0,random_control
14,672,1.0,1.0,14.0,66.0,0.00101,SATISFIABLE,10,False,3804,0,713,9,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.cnf,random_3sat_control,random_3sat_control_v45_c191_seed1924,random_3sat_control_v45_c191_seed1924,base,45,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v45_c191_seed1924,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v45_c191_seed1924.metadata.json,0.3111111111111111,0.04664333537220955,0.19548320770263672,0.041941460222005844,0.2770750988142294,48.40100688114762,1.5582945346832275,45,0.0009469999931752682,1.0,11.0,0.0,0.001013,2.0,14.0,0.001078,symmetry_grpo_v2,-0.0029615004935833805,-0.225,0.934846982404016,0.0,1.7898341972943683,0.0,0.0,False,6.486607142857143,SATISFIABLE,0.001348,49.0,35.0,True,SATISFIABLE,0.001013,14.0,2.0,True,-0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,-5.486607142857143,False,True,True,-5.486607142857143,5.486607142857143,-0.0,False,6.486607142857143,0.001348,SATISFIABLE,SATISFIABLE,False,6.486607142857143,0.0,0.0,-6.486607142857143,-6.486607142857143,-0.0,-0.0,False,False,-0.0,random_control
