iteration,global_step,restarts,conflicts,decisions,propagations,CPU time,Result,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
16,768,1.0,902.0,1032.0,19957.0,0.00324,UNSATISFIABLE,20,False,3778,0,509,0,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.cnf,random_3sat_control,random_3sat_control_v100_c425_seed1932_perm1733,random_3sat_control_v100_c425_seed1932,perm_seed1733,100,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v100_c425_seed1932,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.metadata.json,0.32,0.056900061666965485,0.5585041046142578,0.04688721150159836,0.29405340534053415,99.47409612778574,1.6641831398010254,100,0.0010470000561326742,1.0,9.0,0.21489769220352173,0.003162,923.0,1077.0,0.003481,symmetry_grpo_v2,0.02466793168880454,-0.03321885458885734,0.33111956234429923,0.0,1.8722120509366627,0.0,0.0,False,1.1197014034787875,UNSATISFIABLE,0.003697,1248.0,1070.0,True,UNSATISFIABLE,0.003162,1077.0,923.0,True,0.031033916313733045,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.04967048315420382,False,True,True,-0.15073531979252053,0.15073531979252053,0.031033916313733045,False,1.1507353197925205,0.003697,UNSATISFIABLE,UNSATISFIABLE,False,1.1197014034787875,0.0,0.0,-1.1507353197925205,-1.1507353197925205,-0.0,-0.0,False,False,-0.0,random_control
16,768,1.0,844.0,974.0,19582.0,0.003402,UNSATISFIABLE,20,False,3779,0,509,1,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.cnf,random_3sat_control,random_3sat_control_v100_c425_seed1932_perm1733,random_3sat_control_v100_c425_seed1932,perm_seed1733,100,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v100_c425_seed1932,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.metadata.json,0.31,0.06143256649374962,0.6524688005447388,0.0476585291326046,0.3296609660966098,99.47409612778574,1.6641831398010254,100,0.0010470000561326742,1.0,9.0,0.2483026385307312,0.003162,923.0,1077.0,0.003481,symmetry_grpo_v2,0.07590132827324485,-0.09111552394144887,0.33111956234429923,0.0,1.9111267841573356,0.0,0.0,False,1.0639171402710332,UNSATISFIABLE,0.003697,1248.0,1070.0,True,UNSATISFIABLE,0.003162,1077.0,923.0,True,0.08681817952148725,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.04967048315420382,False,True,True,-0.15073531979252053,0.15073531979252053,0.08681817952148725,False,1.1507353197925205,0.003697,UNSATISFIABLE,UNSATISFIABLE,False,1.0639171402710332,0.0,0.0,-1.1507353197925205,-1.1507353197925205,-0.0,-0.0,False,False,-0.0,random_control
16,768,1.0,865.0,1004.0,19171.0,0.002971,UNSATISFIABLE,20,False,3779,0,509,2,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.cnf,random_3sat_control,random_3sat_control_v100_c425_seed1932_perm1733,random_3sat_control_v100_c425_seed1932,perm_seed1733,100,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v100_c425_seed1932,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.metadata.json,0.26,0.06247297301888466,0.8994805812835693,0.04619986191391945,0.3129432943294329,99.47409612778574,1.6641831398010254,100,0.0010470000561326742,1.0,9.0,0.23105791211128235,0.003162,923.0,1077.0,0.003481,symmetry_grpo_v2,-0.0604048070841239,-0.06555683648351074,0.33111956234429923,0.0,1.697586105357584,0.0,0.0,False,1.0824053581005024,UNSATISFIABLE,0.003697,1248.0,1070.0,True,UNSATISFIABLE,0.003162,1077.0,923.0,True,0.06832996169201808,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.04967048315420382,False,True,True,-0.15073531979252053,0.15073531979252053,0.06832996169201808,False,1.1507353197925205,0.003697,UNSATISFIABLE,UNSATISFIABLE,False,1.0824053581005024,0.0,0.0,-1.1507353197925205,-1.1507353197925205,-0.0,-0.0,False,False,-0.0,random_control
16,768,1.0,869.0,1004.0,19912.0,0.002959,UNSATISFIABLE,20,False,3780,0,509,3,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.cnf,random_3sat_control,random_3sat_control_v100_c425_seed1932_perm1733,random_3sat_control_v100_c425_seed1932,perm_seed1733,100,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v100_c425_seed1932,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.metadata.json,0.34,0.05603896081447601,0.3243720531463623,0.04937276244163513,0.3696729672967297,99.47409612778574,1.6641831398010254,100,0.0010470000561326742,1.0,9.0,0.21974395215511322,0.003162,923.0,1077.0,0.003481,symmetry_grpo_v2,-0.06419987349778623,-0.06360667396996794,0.33111956234429923,0.0,2.1021506031391826,0.0,0.0,False,1.084382452017089,UNSATISFIABLE,0.003697,1248.0,1070.0,True,UNSATISFIABLE,0.003162,1077.0,923.0,True,0.06635286777543142,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.04967048315420382,False,True,True,-0.15073531979252053,0.15073531979252053,0.06635286777543142,False,1.1507353197925205,0.003697,UNSATISFIABLE,UNSATISFIABLE,False,1.084382452017089,0.0,0.0,-1.1507353197925205,-1.1507353197925205,-0.0,-0.0,False,False,-0.0,random_control
16,768,1.0,879.0,1016.0,20814.0,0.003281,UNSATISFIABLE,20,False,3780,0,509,4,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.cnf,random_3sat_control,random_3sat_control_v100_c425_seed1932_perm1733,random_3sat_control_v100_c425_seed1932,perm_seed1733,100,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v100_c425_seed1932,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.metadata.json,0.32,0.05827239155769348,0.46550989151000977,0.04754467308521271,0.31728772877287736,99.47409612778574,1.6641831398010254,100,0.0010470000561326742,1.0,9.0,0.19652196764945984,0.003162,923.0,1077.0,0.003481,symmetry_grpo_v2,0.037634408602150594,-0.05260313398137558,0.33111956234429923,0.0,1.9209818133439993,0.0,0.0,False,1.100462314855929,UNSATISFIABLE,0.003697,1248.0,1070.0,True,UNSATISFIABLE,0.003162,1077.0,923.0,True,0.05027300493659163,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.04967048315420382,False,True,True,-0.15073531979252053,0.15073531979252053,0.05027300493659163,False,1.1507353197925205,0.003697,UNSATISFIABLE,UNSATISFIABLE,False,1.100462314855929,0.0,0.0,-1.1507353197925205,-1.1507353197925205,-0.0,-0.0,False,False,-0.0,random_control
16,768,1.0,861.0,993.0,19828.0,0.003325,UNSATISFIABLE,20,False,3779,0,509,5,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.cnf,random_3sat_control,random_3sat_control_v100_c425_seed1932_perm1733,random_3sat_control_v100_c425_seed1932,perm_seed1733,100,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v100_c425_seed1932,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.metadata.json,0.37,0.05361591652035713,0.3956761360168457,0.04388931766152382,0.2158175817581759,99.47409612778574,1.6641831398010254,100,0.0010470000561326742,1.0,9.0,0.2120864987373352,0.003162,923.0,1077.0,0.003481,symmetry_grpo_v2,0.05154965211891207,-0.07312445489306096,0.33111956234429923,0.0,1.880247775331685,0.0,0.0,False,1.080729455736105,UNSATISFIABLE,0.003697,1248.0,1070.0,True,UNSATISFIABLE,0.003162,1077.0,923.0,True,0.07000586405641553,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.04967048315420382,False,True,True,-0.15073531979252053,0.15073531979252053,0.07000586405641553,False,1.1507353197925205,0.003697,UNSATISFIABLE,UNSATISFIABLE,False,1.080729455736105,0.0,0.0,-1.1507353197925205,-1.1507353197925205,-0.0,-0.0,False,False,-0.0,random_control
16,768,1.0,876.0,1019.0,19818.0,0.003109,UNSATISFIABLE,20,False,3780,0,509,6,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.cnf,random_3sat_control,random_3sat_control_v100_c425_seed1932_perm1733,random_3sat_control_v100_c425_seed1932,perm_seed1733,100,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v100_c425_seed1932,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.metadata.json,0.29,0.06435706466436386,0.4053668975830078,0.05413390323519707,0.2948934893489349,99.47409612778574,1.6641831398010254,100,0.0010470000561326742,1.0,9.0,0.21826766431331635,0.003162,923.0,1077.0,0.003481,symmetry_grpo_v2,-0.016761543327008254,-0.05253372244034883,0.33111956234429923,0.0,1.7942556400210594,0.0,0.0,False,1.0975101394916857,UNSATISFIABLE,0.003697,1248.0,1070.0,True,UNSATISFIABLE,0.003162,1077.0,923.0,True,0.05322518030083477,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.04967048315420382,False,True,True,-0.15073531979252053,0.15073531979252053,0.05322518030083477,False,1.1507353197925205,0.003697,UNSATISFIABLE,UNSATISFIABLE,False,1.0975101394916857,0.0,0.0,-1.1507353197925205,-1.1507353197925205,-0.0,-0.0,False,False,-0.0,random_control
16,768,1.0,811.0,934.0,18435.0,0.002962,UNSATISFIABLE,20,False,3779,0,509,7,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.cnf,random_3sat_control,random_3sat_control_v100_c425_seed1932_perm1733,random_3sat_control_v100_c425_seed1932,perm_seed1733,100,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v100_c425_seed1932,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.metadata.json,0.37,0.059635475277900696,0.48182225227355957,0.04788542166352272,0.3098109810981099,99.47409612778574,1.6641831398010254,100,0.0010470000561326742,1.0,9.0,0.22575227916240692,0.003162,923.0,1077.0,0.003481,symmetry_grpo_v2,-0.06325110689437068,-0.12763147702729485,0.33111956234429923,0.0,2.0822209380185495,0.0,0.0,False,1.0205129266696151,UNSATISFIABLE,0.003697,1248.0,1070.0,True,UNSATISFIABLE,0.003162,1077.0,923.0,True,0.13022239312290543,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.04967048315420382,False,True,True,-0.15073531979252053,0.15073531979252053,0.13022239312290543,False,1.1507353197925205,0.003697,UNSATISFIABLE,UNSATISFIABLE,False,1.0205129266696151,0.0,0.0,-1.1507353197925205,-1.1507353197925205,-0.0,-0.0,False,False,-0.0,random_control
16,768,1.0,945.0,1068.0,21149.0,0.003318,UNSATISFIABLE,20,False,3780,0,509,8,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.cnf,random_3sat_control,random_3sat_control_v100_c425_seed1932_perm1733,random_3sat_control_v100_c425_seed1932,perm_seed1733,100,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v100_c425_seed1932,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.metadata.json,0.24,0.062109775841236115,0.8262035846710205,0.04905487596988678,0.33633363336333644,99.47409612778574,1.6641831398010254,100,0.0010470000561326742,1.0,9.0,0.21541698276996613,0.003162,923.0,1077.0,0.003481,symmetry_grpo_v2,0.049335863377609215,0.006129793545933841,0.33111956234429923,0.0,1.6843593326212765,0.0,0.0,False,1.1984059590124554,UNSATISFIABLE,0.003697,1248.0,1070.0,True,UNSATISFIABLE,0.003162,1077.0,923.0,True,-0.023835319609967497,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,True,0.04967048315420382,False,True,True,-0.15073531979252053,0.15073531979252053,-0.023835319609967497,False,1.174570639402488,0.003697,UNSATISFIABLE,UNSATISFIABLE,False,1.1984059590124554,0.0,0.0,-1.174570639402488,-1.174570639402488,-0.0,-0.0,False,False,-0.0,random_control
16,768,1.0,842.0,990.0,19046.0,0.003022,UNSATISFIABLE,20,False,3779,0,509,9,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.cnf,random_3sat_control,random_3sat_control_v100_c425_seed1932_perm1733,random_3sat_control_v100_c425_seed1932,perm_seed1733,100,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v100_c425_seed1932,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v100_c425_seed1932_perm1733.metadata.json,0.34,0.06531767547130585,0.5826215744018555,0.05134633928537369,0.31848784878487857,99.47409612778574,1.6641831398010254,100,0.0010470000561326742,1.0,9.0,0.23433849215507507,0.003162,923.0,1077.0,0.003481,symmetry_grpo_v2,-0.04427577482605944,-0.08391976025857309,0.33111956234429923,0.0,2.0066878850685654,0.0,0.0,False,1.0642529023516578,UNSATISFIABLE,0.003697,1248.0,1070.0,True,UNSATISFIABLE,0.003162,1077.0,923.0,True,0.08648241744086267,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.04967048315420382,False,True,True,-0.15073531979252053,0.15073531979252053,0.08648241744086267,False,1.1507353197925205,0.003697,UNSATISFIABLE,UNSATISFIABLE,False,1.0642529023516578,0.0,0.0,-1.1507353197925205,-1.1507353197925205,-0.0,-0.0,False,False,-0.0,random_control
