iteration,global_step,restarts,conflicts,decisions,propagations,CPU time,Result,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
12,576,1.0,32688.0,34910.0,233726.0,0.238116,UNSATISFIABLE,20,False,4112,0,122,2,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4444444444444444,0.034811969846487045,0.13217490911483765,0.038076046854257584,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,-0.01521536839057886,-0.19502704852683317,0.004342521402679263,0.0,1.688821719545457,0.988528771466914,0.988528771466914,False,-0.1954773066579804,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,0.1954773066579804,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,0.1954773066579804,True,0.0,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,-0.1954773066579804,-0.0950094122247765,0.06572960570798429,1.5285029227096047,1.5285029227096047,1.510969116369713,1.510969116369713,False,False,1.510969116369713,other
12,576,1.0,35971.0,38623.0,257641.0,0.252356,UNSATISFIABLE,20,False,4114,0,122,3,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4722222222222222,0.03420804440975189,0.12011843919754028,0.03741549700498581,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,0.04367749539899508,-0.11156605479307694,0.004342521402679263,0.0,1.783732017295228,0.988528771466914,0.988528771466914,False,-0.10927812110260436,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,0.10927812110260436,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,0.10927812110260436,True,0.0,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,-0.10927812110260436,-0.0950094122247765,0.06572960570798429,0.2170819180206129,0.2170819180206129,0.2145917217285978,0.2145917217285978,False,False,0.2145917217285978,other
12,576,1.0,41809.0,44906.0,307085.0,0.258158,UNSATISFIABLE,20,False,4221,0,122,4,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.2777777777777778,0.039609115570783615,0.14791899919509888,0.04332298785448074,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,0.06767302880539294,0.03280882646598479,0.004342521402679263,0.0,1.123852679712905,0.988528771466914,0.988528771466914,False,1.1316520568511015,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,-0.06582602842555063,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,-0.06582602842555063,False,1.0658260284255507,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,1.1316520568511015,0.0,0.0,-1.0658260284255507,-1.0658260284255507,-1.0535996944769699,-1.0535996944769699,False,False,-1.0535996944769699,other
12,576,1.0,43603.0,46993.0,318245.0,0.264592,UNSATISFIABLE,20,False,4222,0,122,5,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.3888888888888889,0.042733266949653625,0.12332892417907715,0.04674007371068001,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,0.09428234661593492,0.07914954508552383,0.004342521402679263,0.0,1.5247013690984912,0.988528771466914,0.988528771466914,False,1.316296999530413,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,-0.1581484997652066,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,-0.1581484997652066,False,1.1581484997652065,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,1.316296999530413,0.0,0.0,-1.1581484997652065,-1.1581484997652065,-1.1448631136491492,-1.1448631136491492,False,False,-1.1448631136491492,other
12,576,1.0,35769.0,38505.0,262830.0,0.222917,UNSATISFIABLE,20,False,4114,0,122,6,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4444444444444444,0.0423082560300827,0.1604953408241272,0.04627521336078644,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,-0.07807440186935216,-0.11530535427699834,0.004342521402679263,0.0,1.717518802318308,0.988528771466914,0.988528771466914,False,-0.11921921990787028,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,0.11921921990787028,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,0.11921921990787028,True,0.0,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,-0.11921921990787028,-0.0950094122247765,0.06572960570798429,0.3683242493595693,0.3683242493595693,0.3640991177208883,0.3640991177208883,False,False,0.3640991177208883,other
12,576,1.0,42395.0,45559.0,311107.0,0.269786,UNSATISFIABLE,20,False,4221,0,122,7,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4444444444444444,0.03965377435088158,0.13148051500320435,0.043371837586164474,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,0.11576335325378943,0.047582960229466106,0.004342521402679263,0.0,1.707356987107131,0.988528771466914,0.988528771466914,False,1.1906460111906303,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,-0.0953230055953152,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,-0.0953230055953152,False,1.0953230055953151,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,1.1906460111906303,0.0,0.0,-1.0953230055953151,-1.0953230055953151,-1.0827583050805847,-1.0827583050805847,False,False,-1.0827583050805847,other
12,576,1.0,35060.0,37582.0,253013.0,0.191951,UNSATISFIABLE,20,False,4113,0,122,8,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.5,0.042357511818408966,0.15106207132339478,0.046329084783792496,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,-0.20614156620277507,-0.1348606204685389,0.004342521402679263,0.0,1.9121517967432737,0.988528771466914,0.988528771466914,False,-0.14499408199870245,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,0.14499408199870245,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,0.14499408199870245,True,0.0,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,-0.14499408199870245,-0.0950094122247765,0.06572960570798429,0.7604589931056626,0.7604589931056626,0.751735594205707,0.751735594205707,False,False,0.751735594205707,other
12,576,1.0,38678.0,41468.0,278378.0,0.264263,UNSATISFIABLE,20,False,4113,0,122,9,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.3888888888888889,0.03636537119746208,0.12705093622207642,0.03977510333061218,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,0.09292168986124616,-0.045485111830667724,0.004342521402679263,0.0,1.5003239727682538,0.988528771466914,0.988528771466914,False,-0.04065639084360619,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,0.04065639084360619,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,0.04065639084360619,True,0.0,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,-0.04065639084360619,-0.0950094122247765,0.06572960570798429,-0.8269184151604907,-0.8269184151604907,-0.8174326450419674,-0.8174326450419674,False,False,-0.8174326450419674,other
12,576,1.0,38971.0,41584.0,274040.0,0.267332,UNSATISFIABLE,20,False,4113,0,122,10,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4166666666666667,0.03316077962517738,0.09671485424041748,0.03627003729343414,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,0.10561426001364793,-0.04075837721759133,0.004342521402679263,0.0,1.585278463860353,0.988528771466914,0.988528771466914,False,-0.03506600192414883,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,0.03506600192414883,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,0.03506600192414883,True,0.0,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,-0.03506600192414883,-0.0950094122247765,0.06572960570798429,-0.9119697228511784,-0.9119697228511784,-0.9015083097450974,-0.9015083097450974,False,False,-0.9015083097450974,other
12,576,1.0,40872.0,43672.0,288498.0,0.271184,UNSATISFIABLE,20,False,4222,0,122,11,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4166666666666667,0.03757622465491295,0.1299843192100525,0.041099488735198975,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,0.12154511052751285,0.006785750160448655,0.004342521402679263,0.0,1.60218154390653,0.988528771466914,0.988528771466914,False,1.028596353698136,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,-0.01429817684906797,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,-0.01429817684906797,False,1.014298176849068,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,1.028596353698136,0.0,0.0,-1.014298176849068,-1.014298176849068,-1.0026629306617398,-1.0026629306617398,False,False,-1.0026629306617398,other
12,576,1.0,39615.0,42731.0,286203.0,0.23226,UNSATISFIABLE,20,False,4113,0,122,12,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4166666666666667,0.03405759856104851,0.09792155027389526,0.03725094348192215,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,-0.03943423147707775,-0.019095528941800173,0.004342521402679263,0.0,1.588711635520061,0.988528771466914,0.988528771466914,False,-0.02117707331925249,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,0.02117707331925249,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,0.02117707331925249,True,0.0,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,-0.02117707331925249,-0.0950094122247765,0.06572960570798429,-1.1232737228569054,-1.1232737228569054,-1.1103883932768035,-1.1103883932768035,False,False,-1.1103883932768035,other
12,576,1.0,33191.0,35464.0,236523.0,0.238136,UNSATISFIABLE,20,False,4113,0,122,13,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4027777777777778,0.04292509704828262,0.1284838318824768,0.04694988578557968,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,-0.015132653694245221,-0.18242777427753976,0.004342521402679263,0.0,1.5740468224717512,0.988528771466914,0.988528771466914,False,-0.18288842974868308,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,0.18288842974868308,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,0.18288842974868308,True,0.0,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,-0.18288842974868308,-0.0950094122247765,0.06572960570798429,1.3369777070369944,1.3369777070369944,1.3216409302159318,1.3216409302159318,False,False,1.3216409302159318,other
12,576,1.0,41775.0,45134.0,307949.0,0.247853,UNSATISFIABLE,20,False,4222,0,122,14,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4166666666666667,0.03214559331536293,0.09087353944778442,0.03515966609120369,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,0.02505428151946889,0.03531195079563501,0.004342521402679263,0.0,1.5813921646525464,0.988528771466914,0.988528771466914,False,1.1404485689954313,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,-0.07022428449771567,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,-0.07022428449771567,False,1.0702242844977157,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,1.1404485689954313,0.0,0.0,-1.0702242844977157,-1.0702242844977157,-1.0579474971485838,-1.0579474971485838,False,False,-1.0579474971485838,other
12,576,1.0,37377.0,40009.0,271706.0,0.22771,UNSATISFIABLE,20,False,4113,0,122,15,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4583333333333333,0.03517136350274086,0.09237068891525269,0.038469139486551285,0.0,85.17462101951241,1.6578807830810547,72,0.0010499999625608325,1.0,7.0,0.0,0.241795,40436.0,43519.0,0.299391,symmetry_grpo_v2,-0.05825182489298792,-0.07840261947752107,0.004342521402679263,0.0,1.738808654869596,0.988528771466914,0.988528771466914,False,-0.08106500990832986,UNSATISFIABLE,0.291647,46557.0,43529.0,True,UNSATISFIABLE,0.241795,43519.0,40436.0,True,0.08106500990832986,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.03256983676044722,True,True,False,0.03256983676044722,0.0,0.08106500990832986,True,0.0,0.291647,UNSATISFIABLE,UNSATISFIABLE,False,-0.08106500990832986,-0.0950094122247765,0.06572960570798429,-0.21214796842684833,-0.21214796842684833,-0.20971437059819403,-0.20971437059819403,False,False,-0.20971437059819403,other
12,576,1.0,292.0,357.0,3628.0,0.002522,UNSATISFIABLE,20,False,3671,0,845,0,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1739.cnf,subset_cardinality,subset_cardinality_bw12_perm1739,subset_cardinality_bw12,perm_seed1739,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1739.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1739.metadata.json,0.42857142857142855,0.02939753234386444,0.07451391220092773,0.0317387692630291,0.8637895101469337,45.424310656264424,1.6104531288146973,49,0.0009500000160187483,1.0,10.0,0.271984338760376,0.001475,299.0,364.0,0.001301,symmetry_grpo_v2,0.7098305084745763,-0.021112040133779264,0.6440678074703379,0.033743274404304274,3.3386647127144693,0.5873482610142959,0.3524089566085776,False,2.253309930621124,UNSATISFIABLE,0.001321,406.0,316.0,True,UNSATISFIABLE,0.001475,364.0,299.0,True,-0.014170455189615107,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,-0.18932628890085595,False,True,True,-0.23913947543150893,0.23913947543150893,-0.014170455189615107,False,2.239139475431509,0.001321,UNSATISFIABLE,UNSATISFIABLE,False,2.253309930621124,0.0,0.0,-2.239139475431509,-2.239139475431509,-0.7890928062378958,-0.7890928062378958,False,False,-0.7890928062378958,other
12,576,1.0,313.0,387.0,3862.0,0.002539,UNSATISFIABLE,20,False,3671,0,845,1,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1739.cnf,subset_cardinality,subset_cardinality_bw12_perm1739,subset_cardinality_bw12,perm_seed1739,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1739.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1739.metadata.json,0.3877551020408163,0.04139728471636772,0.12444651126861572,0.04469681903719902,0.8531664198246849,45.424310656264424,1.6104531288146973,49,0.0009500000160187483,1.0,10.0,0.27662864327430725,0.001475,299.0,364.0,0.001301,symmetry_grpo_v2,0.7213559322033899,0.05582298136645963,0.6440678074703379,0.033743274404304274,3.2199145634224235,0.5873482610142959,0.3524089566085776,False,2.4591585867549686,UNSATISFIABLE,0.001321,406.0,316.0,True,UNSATISFIABLE,0.001475,364.0,299.0,True,-0.11000955566172957,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,-0.18932628890085595,False,True,True,-0.23913947543150893,0.23913947543150893,-0.11000955566172957,False,2.349149031093239,0.001321,UNSATISFIABLE,UNSATISFIABLE,False,2.4591585867549686,0.0,0.0,-2.349149031093239,-2.349149031093239,-0.8278611589656193,-0.8278611589656193,False,False,-0.8278611589656193,other
