iteration,global_step,restarts,conflicts,decisions,propagations,CPU time,Result,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
10,480,1.0,138.0,157.0,801.0,0.001475,UNSATISFIABLE,20,False,3778,0,249,0,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.cnf,php,php_p6_h5_perm1731,php_p6_h5,perm_seed1731,30,UNSATISFIABLE,strong_symmetry,strong,medium,main,php:medium,True,event,1,30.0,1.0,1.0,,php_p6_h5,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.metadata.json,0.3333333333333333,0.028883686289191246,0.07101225852966309,0.03129686042666435,0.0,34.81654478609562,1.6100990772247314,30,0.0009879999561235309,1.0,4.0,0.22140298783779144,0.001234,150.0,170.0,0.00121,symmetry_grpo_v2,0.1952998379254456,-0.07805882352941178,0.800648262660884,0.0,1.2762056781599918,0.9728382984929734,0.9728382984929734,False,1.070275556917326,UNSATISFIABLE,0.001204,160.0,141.0,True,UNSATISFIABLE,0.001234,170.0,150.0,True,0.06847030222137479,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,0.04640890655289669,False,True,True,-0.13874585913870086,0.13874585913870086,0.06847030222137479,False,1.1387458591387007,0.001204,UNSATISFIABLE,UNSATISFIABLE,False,1.070275556917326,0.0,0.0,-1.1387458591387007,-1.1387458591387007,-1.107815584020413,-1.107815584020413,False,False,-1.107815584020413,other
10,480,1.0,156.0,170.0,852.0,0.001211,UNSATISFIABLE,20,False,3779,0,249,1,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.cnf,php,php_p6_h5_perm1731,php_p6_h5,perm_seed1731,30,UNSATISFIABLE,strong_symmetry,strong,medium,main,php:medium,True,event,1,30.0,1.0,1.0,,php_p6_h5,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.metadata.json,0.3333333333333333,0.03739401325583458,0.1807839274406433,0.04051821678876877,0.0,34.81654478609562,1.6100990772247314,30,0.0009879999561235309,1.0,4.0,0.2442893236875534,0.001234,150.0,170.0,0.00121,symmetry_grpo_v2,-0.018638573743922218,0.018000000000000002,0.800648262660884,0.0,1.3084804254273572,0.9728382984929734,0.9728382984929734,False,1.2187458591387008,UNSATISFIABLE,0.001204,160.0,141.0,True,UNSATISFIABLE,0.001234,170.0,150.0,True,-0.04,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,0.04640890655289669,False,True,True,-0.13874585913870086,0.13874585913870086,-0.04,False,1.1787458591387008,0.001204,UNSATISFIABLE,UNSATISFIABLE,False,1.2187458591387008,0.0,0.0,-1.1787458591387008,-1.1787458591387008,-1.1467291159601318,-1.1467291159601318,False,False,-1.1467291159601318,other
10,480,,,,,,,-6,False,0,0,249,2,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.cnf,php,php_p6_h5_perm1731,php_p6_h5,perm_seed1731,30,UNSATISFIABLE,strong_symmetry,strong,medium,main,php:medium,True,event,1,30.0,1.0,1.0,,php_p6_h5,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.metadata.json,0.4,0.0389634370803833,0.09190469980239868,0.042218755930662155,0.0,34.81654478609562,1.6100990772247314,30,0.0009879999561235309,1.0,4.0,0.32567059993743896,0.001234,150.0,170.0,0.00121,symmetry_grpo_v2,1.0,1.0,0.800648262660884,0.0,1.5477656457573177,0.9728382984929734,0.9728382984929734,False,3.1387458591387007,UNSATISFIABLE,0.001204,160.0,141.0,True,UNSATISFIABLE,0.001234,170.0,150.0,True,0.0,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,True,0.04640890655289669,False,True,True,-0.13874585913870086,0.13874585913870086,0.0,False,3.1387458591387007,0.001204,UNSATISFIABLE,UNSATISFIABLE,False,3.1387458591387007,0.0,0.0,-3.1387458591387007,-3.1387458591387007,-3.0534921810063596,-3.0534921810063596,False,False,-3.0534921810063596,other
10,480,1.0,138.0,153.0,838.0,0.001227,UNSATISFIABLE,20,False,3778,0,249,3,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.cnf,php,php_p6_h5_perm1731,php_p6_h5,perm_seed1731,30,UNSATISFIABLE,strong_symmetry,strong,medium,main,php:medium,True,event,1,30.0,1.0,1.0,,php_p6_h5,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.metadata.json,0.36666666666666664,0.03143393620848656,0.07841914892196655,0.03406018391251564,0.0,34.81654478609562,1.6100990772247314,30,0.0009879999561235309,1.0,4.0,0.2771182358264923,0.001234,150.0,170.0,0.00121,symmetry_grpo_v2,-0.005672609400324199,-0.09100000000000001,0.800648262660884,0.0,1.402543977027138,0.9728382984929734,0.9728382984929734,False,1.0484622286686844,UNSATISFIABLE,0.001204,160.0,141.0,True,UNSATISFIABLE,0.001234,170.0,150.0,True,0.09028363047001621,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,0.04640890655289669,False,True,True,-0.13874585913870086,0.13874585913870086,0.09028363047001621,False,1.1387458591387007,0.001204,UNSATISFIABLE,UNSATISFIABLE,False,1.0484622286686844,0.0,0.0,-1.1387458591387007,-1.1387458591387007,-1.107815584020413,-1.107815584020413,False,False,-1.107815584020413,other
10,480,1.0,140.0,160.0,845.0,0.001278,UNSATISFIABLE,20,False,3778,0,249,4,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.cnf,php,php_p6_h5_perm1731,php_p6_h5,perm_seed1731,30,UNSATISFIABLE,strong_symmetry,strong,medium,main,php:medium,True,event,1,30.0,1.0,1.0,,php_p6_h5,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.metadata.json,0.36666666666666664,0.039643701165914536,0.103801429271698,0.042955853044986725,0.0,34.81654478609562,1.6100990772247314,30,0.0009879999561235309,1.0,4.0,0.3259805738925934,0.001234,150.0,170.0,0.00121,symmetry_grpo_v2,0.03565640194489464,-0.06235294117647059,0.800648262660884,0.0,1.4336788189907868,0.9728382984929734,0.9728382984929734,False,1.0777835811967298,UNSATISFIABLE,0.001204,160.0,141.0,True,UNSATISFIABLE,0.001234,170.0,150.0,True,0.060962277941970955,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,0.04640890655289669,False,True,True,-0.13874585913870086,0.13874585913870086,0.060962277941970955,False,1.1387458591387007,0.001204,UNSATISFIABLE,UNSATISFIABLE,False,1.0777835811967298,0.0,0.0,-1.1387458591387007,-1.1387458591387007,-1.107815584020413,-1.107815584020413,False,False,-1.107815584020413,other
10,480,1.0,142.0,154.0,818.0,0.001236,UNSATISFIABLE,20,False,3779,0,249,5,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.cnf,php,php_p6_h5_perm1731,php_p6_h5,perm_seed1731,30,UNSATISFIABLE,strong_symmetry,strong,medium,main,php:medium,True,event,1,30.0,1.0,1.0,,php_p6_h5,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.metadata.json,0.4666666666666667,0.04323479160666466,0.11969226598739624,0.04684697464108467,0.0,34.81654478609562,1.6100990772247314,30,0.0009879999561235309,1.0,4.0,0.2926488518714905,0.001234,150.0,170.0,0.00121,symmetry_grpo_v2,0.0016207455429496204,-0.07576470588235294,0.800648262660884,0.0,1.7972977445771297,0.9728382984929734,0.9728382984929734,False,1.0651014062197697,UNSATISFIABLE,0.001204,160.0,141.0,True,UNSATISFIABLE,0.001234,170.0,150.0,True,0.07364445291893096,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,0.04640890655289669,False,True,True,-0.13874585913870086,0.13874585913870086,0.07364445291893096,False,1.1387458591387007,0.001204,UNSATISFIABLE,UNSATISFIABLE,False,1.0651014062197697,0.0,0.0,-1.1387458591387007,-1.1387458591387007,-1.107815584020413,-1.107815584020413,False,False,-1.107815584020413,other
10,480,1.0,147.0,170.0,843.0,0.001189,UNSATISFIABLE,20,False,3779,0,249,6,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.cnf,php,php_p6_h5_perm1731,php_p6_h5,perm_seed1731,30,UNSATISFIABLE,strong_symmetry,strong,medium,main,php:medium,True,event,1,30.0,1.0,1.0,,php_p6_h5,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.metadata.json,0.5,0.03819293901324272,0.08986860513687134,0.04138387739658356,0.0,34.81654478609562,1.6100990772247314,30,0.0009879999561235309,1.0,4.0,0.24027782678604126,0.001234,150.0,170.0,0.00121,symmetry_grpo_v2,-0.036466774716369624,-0.009000000000000001,0.800648262660884,0.0,1.8948435708880424,0.9728382984929734,0.9728382984929734,False,1.1387458591387007,UNSATISFIABLE,0.001204,160.0,141.0,True,UNSATISFIABLE,0.001234,170.0,150.0,True,-0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,0.04640890655289669,False,True,True,-0.13874585913870086,0.13874585913870086,-0.0,False,1.1387458591387007,0.001204,UNSATISFIABLE,UNSATISFIABLE,False,1.1387458591387007,0.0,0.0,-1.1387458591387007,-1.1387458591387007,-1.107815584020413,-1.107815584020413,False,False,-1.107815584020413,other
10,480,1.0,142.0,156.0,851.0,0.001154,UNSATISFIABLE,20,False,3779,0,249,7,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.cnf,php,php_p6_h5_perm1731,php_p6_h5,perm_seed1731,30,UNSATISFIABLE,strong_symmetry,strong,medium,main,php:medium,True,event,1,30.0,1.0,1.0,,php_p6_h5,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.metadata.json,0.36666666666666664,0.03745810315012932,0.12418609857559204,0.040587641298770905,0.0,34.81654478609562,1.6100990772247314,30,0.0009879999561235309,1.0,4.0,0.2720661163330078,0.001234,150.0,170.0,0.00121,symmetry_grpo_v2,-0.06482982171799026,-0.06929411764705883,0.800648262660884,0.0,1.4253900778790314,0.9728382984929734,0.9728382984929734,False,1.0676612307978992,UNSATISFIABLE,0.001204,160.0,141.0,True,UNSATISFIABLE,0.001234,170.0,150.0,True,0.07108462834080147,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,0.04640890655289669,False,True,True,-0.13874585913870086,0.13874585913870086,0.07108462834080147,False,1.1387458591387007,0.001204,UNSATISFIABLE,UNSATISFIABLE,False,1.0676612307978992,0.0,0.0,-1.1387458591387007,-1.1387458591387007,-1.107815584020413,-1.107815584020413,False,False,-1.107815584020413,other
10,480,1.0,147.0,179.0,815.0,0.001254,UNSATISFIABLE,20,False,3779,0,249,8,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.cnf,php,php_p6_h5_perm1731,php_p6_h5,perm_seed1731,30,UNSATISFIABLE,strong_symmetry,strong,medium,main,php:medium,True,event,1,30.0,1.0,1.0,,php_p6_h5,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.metadata.json,0.6,0.037715498358011246,0.13639575242996216,0.040866557508707047,0.0,34.81654478609562,1.6100990772247314,30,0.0009879999561235309,1.0,4.0,0.20795594155788422,0.001234,150.0,170.0,0.00121,symmetry_grpo_v2,0.016207455429497433,0.020117647058823532,0.800648262660884,0.0,2.2430329512804748,0.9728382984929734,0.9728382984929734,False,1.2446282120798775,UNSATISFIABLE,0.001204,160.0,141.0,True,UNSATISFIABLE,0.001234,170.0,150.0,True,-0.052941176470588235,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,0.04640890655289669,False,True,True,-0.13874585913870086,0.13874585913870086,-0.052941176470588235,False,1.1916870356092892,0.001204,UNSATISFIABLE,UNSATISFIABLE,False,1.2446282120798775,0.0,0.0,-1.1916870356092892,-1.1916870356092892,-1.1593187880582765,-1.1593187880582765,False,False,-1.1593187880582765,other
10,480,1.0,145.0,158.0,786.0,0.001252,UNSATISFIABLE,20,False,3779,0,249,9,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.cnf,php,php_p6_h5_perm1731,php_p6_h5,perm_seed1731,30,UNSATISFIABLE,strong_symmetry,strong,medium,main,php:medium,True,event,1,30.0,1.0,1.0,,php_p6_h5,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p6_h5_perm1731.metadata.json,0.4,0.03095119446516037,0.09224623441696167,0.03353710472583771,0.0,34.81654478609562,1.6100990772247314,30,0.0009879999561235309,1.0,4.0,0.3375743329524994,0.001234,150.0,170.0,0.00121,symmetry_grpo_v2,0.014586709886547814,-0.05382352941176471,0.800648262660884,0.0,1.517379866540432,0.9728382984929734,0.9728382984929734,False,1.0875144103193026,UNSATISFIABLE,0.001204,160.0,141.0,True,UNSATISFIABLE,0.001234,170.0,150.0,True,0.0512314488193981,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,0.04640890655289669,False,True,True,-0.13874585913870086,0.13874585913870086,0.0512314488193981,False,1.1387458591387007,0.001204,UNSATISFIABLE,UNSATISFIABLE,False,1.0875144103193026,0.0,0.0,-1.1387458591387007,-1.1387458591387007,-1.107815584020413,-1.107815584020413,False,False,-1.107815584020413,other
