iteration,global_step,restarts,conflicts,decisions,propagations,CPU time,Result,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
4,192,1.0,315.0,414.0,4054.0,0.001444,UNSATISFIABLE,20,False,3671,0,844,11,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.cnf,subset_cardinality,subset_cardinality_bw12_perm1738,subset_cardinality_bw12,perm_seed1738,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.metadata.json,0.46938775510204084,0.03299182653427124,0.09818887710571289,0.03562111034989357,0.8359256090589599,50.85258679650724,1.5796709060668945,49,0.0008960000122897327,1.0,13.0,0.2372168004512787,0.001482,333.0,429.0,0.001418,symmetry_grpo_v2,-0.02564102564102568,-0.04355509355509356,0.6045884023547454,0.0,3.43938224719969,0.5886476701261545,0.3531886020756927,False,-0.0457915957915958,UNSATISFIABLE,0.001577,411.0,317.0,True,UNSATISFIABLE,0.001482,429.0,333.0,True,0.0457915957915958,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.054379219346324614,True,True,False,-0.23658474677496416,0.23658474677496416,0.0457915957915958,True,0.0,0.001577,UNSATISFIABLE,UNSATISFIABLE,False,-0.0457915957915958,-0.06576568287094604,0.0387299177731046,-0.5157275880720033,-0.5157275880720033,-0.18214910588301952,-0.18214910588301952,False,False,-0.18214910588301952,other
4,192,1.0,294.0,385.0,3666.0,0.001737,UNSATISFIABLE,20,False,3671,0,844,12,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.cnf,subset_cardinality,subset_cardinality_bw12_perm1738,subset_cardinality_bw12,perm_seed1738,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.metadata.json,0.42857142857142855,0.03801858052611351,0.10491842031478882,0.04104667901992798,0.9808443659393243,50.85258679650724,1.5796709060668945,49,0.0008960000122897327,1.0,13.0,0.30811741948127747,0.001482,333.0,429.0,0.001418,symmetry_grpo_v2,0.17206477732793524,-0.10911295911295912,0.6045884023547454,0.0,3.605352108448397,0.5886476701261545,0.3531886020756927,False,-0.10123737097421308,UNSATISFIABLE,0.001577,411.0,317.0,True,UNSATISFIABLE,0.001482,429.0,333.0,True,0.10123737097421308,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.054379219346324614,True,True,False,-0.23658474677496416,0.23658474677496416,0.10123737097421308,True,0.0,0.001577,UNSATISFIABLE,UNSATISFIABLE,False,-0.10123737097421308,-0.06576568287094604,0.0387299177731046,0.9158730548067368,0.9158730548067368,0.3234759239059856,0.3234759239059856,False,False,0.3234759239059856,other
4,192,1.0,331.0,424.0,4197.0,0.001432,UNSATISFIABLE,20,False,3671,0,844,13,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.cnf,subset_cardinality,subset_cardinality_bw12_perm1738,subset_cardinality_bw12,perm_seed1738,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.metadata.json,0.4897959183673469,0.0270631555467844,0.12823104858398438,0.029207423329353333,1.1847624757265698,50.85258679650724,1.5796709060668945,49,0.0008960000122897327,1.0,13.0,0.24535617232322693,0.001482,333.0,429.0,0.001418,symmetry_grpo_v2,-0.033738191632928564,-0.009112959112959115,0.6045884023547454,0.0,4.186036647391591,0.5886476701261545,0.3531886020756927,False,-0.010517418412155258,UNSATISFIABLE,0.001577,411.0,317.0,True,UNSATISFIABLE,0.001482,429.0,333.0,True,0.010517418412155258,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.054379219346324614,True,True,False,-0.23658474677496416,0.23658474677496416,0.010517418412155258,True,0.0,0.001577,UNSATISFIABLE,UNSATISFIABLE,False,-0.010517418412155258,-0.06576568287094604,0.0387299177731046,-1.426500949019755,-1.426500949019755,-0.5038238760439363,-0.5038238760439363,False,False,-0.5038238760439363,other
4,192,1.0,294.0,363.0,3511.0,0.001417,UNSATISFIABLE,20,False,3671,0,844,14,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.cnf,subset_cardinality,subset_cardinality_bw12_perm1738,subset_cardinality_bw12,perm_seed1738,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.metadata.json,0.4897959183673469,0.0305941104888916,0.09670281410217285,0.033027470111846924,0.6540237080187841,50.85258679650724,1.5796709060668945,49,0.0008960000122897327,1.0,13.0,0.21664579212665558,0.001482,333.0,429.0,0.001418,symmetry_grpo_v2,-0.04385964912280699,-0.1373180873180873,0.6045884023547454,0.0,3.137929275714747,0.5886476701261545,0.3531886020756927,False,-0.13767461793777586,UNSATISFIABLE,0.001577,411.0,317.0,True,UNSATISFIABLE,0.001482,429.0,333.0,True,0.13767461793777586,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.054379219346324614,True,True,False,-0.23658474677496416,0.23658474677496416,0.13767461793777586,True,0.0,0.001577,UNSATISFIABLE,UNSATISFIABLE,False,-0.13767461793777586,-0.06576568287094604,0.0387299177731046,1.856676677913473,1.856676677913473,0.6557570403788007,0.6557570403788007,False,False,0.6557570403788007,other
4,192,1.0,339.0,439.0,4158.0,0.001405,UNSATISFIABLE,20,False,3671,0,844,15,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.cnf,subset_cardinality,subset_cardinality_bw12_perm1738,subset_cardinality_bw12,perm_seed1738,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1738.metadata.json,0.3877551020408163,0.03680484741926193,0.10637485980987549,0.039731383323669434,0.8953846971832969,50.85258679650724,1.5796709060668945,49,0.0008960000122897327,1.0,13.0,0.23059119284152985,0.001482,333.0,429.0,0.001418,symmetry_grpo_v2,-0.05195681511470987,0.020928620928620932,0.6045884023547454,0.0,3.2869720931422943,0.5886476701261545,0.3531886020756927,False,1.3192408294310467,UNSATISFIABLE,0.001577,411.0,317.0,True,UNSATISFIABLE,0.001482,429.0,333.0,True,-0.041328041328041326,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.054379219346324614,True,True,False,-0.23658474677496416,0.23658474677496416,-0.041328041328041326,False,1.2779127881030055,0.001577,UNSATISFIABLE,UNSATISFIABLE,False,1.3192408294310467,0.0,0.0,-1.2779127881030055,-1.2779127881030055,-0.45134423120475137,-0.45134423120475137,False,False,-0.45134423120475137,other
4,192,1.0,3112.0,3519.0,85188.0,0.010459,UNSATISFIABLE,20,False,3783,0,546,0,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.cnf,random_3sat_control,random_3sat_control_v140_c595_seed1935_perm1736,random_3sat_control_v140_c595_seed1935,perm_seed1736,140,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v140_c595_seed1935,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.metadata.json,0.30714285714285716,0.05420513078570366,0.4127326011657715,0.04818727448582649,0.49152653561041726,127.95035850582644,1.6303297281265259,140,0.0011220000451430678,1.0,23.0,0.25117960572242737,0.0084,2541.0,2950.0,0.010595,symmetry_grpo_v2,0.24511904761904765,0.2072063514297721,0.13357143394560334,0.0,2.2267085319212274,0.0,0.0,False,2.216334243050981,UNSATISFIABLE,0.011153,3531.0,3024.0,True,UNSATISFIABLE,0.0084,2950.0,2541.0,True,-0.41759603519233723,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.2530343531861372,False,True,True,-0.38114217266630646,0.38114217266630646,-0.41759603519233723,False,1.7987382078586436,0.011153,UNSATISFIABLE,UNSATISFIABLE,False,2.216334243050981,0.0,0.0,-1.7987382078586436,-1.7987382078586436,-0.0,-0.0,False,False,-0.0,random_control
4,192,1.0,2903.0,3339.0,79916.0,0.00941,UNSATISFIABLE,20,False,3782,0,546,1,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.cnf,random_3sat_control,random_3sat_control_v140_c595_seed1935_perm1736,random_3sat_control_v140_c595_seed1935,perm_seed1736,140,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v140_c595_seed1935,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.metadata.json,0.2785714285714286,0.05592997744679451,0.5600075721740723,0.04833722487092018,0.4499223721326888,127.95035850582644,1.6303297281265259,140,0.0011220000451430678,1.0,23.0,0.2257513701915741,0.0084,2541.0,2950.0,0.010595,symmetry_grpo_v2,0.1202380952380953,0.1366340423828868,0.13357143394560334,0.0,2.0440250313135984,0.0,0.0,False,1.9297981802437316,UNSATISFIABLE,0.011153,3531.0,3024.0,True,UNSATISFIABLE,0.0084,2950.0,2541.0,True,-0.2743280037887126,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.2530343531861372,False,True,True,-0.38114217266630646,0.38114217266630646,-0.2743280037887126,False,1.655470176455019,0.011153,UNSATISFIABLE,UNSATISFIABLE,False,1.9297981802437316,0.0,0.0,-1.655470176455019,-1.655470176455019,-0.0,-0.0,False,False,-0.0,random_control
4,192,1.0,2780.0,3171.0,76975.0,0.009245,UNSATISFIABLE,20,False,3782,0,546,2,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.cnf,random_3sat_control,random_3sat_control_v140_c595_seed1935_perm1736,random_3sat_control_v140_c595_seed1935,perm_seed1736,140,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v140_c595_seed1935,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.metadata.json,0.2642857142857143,0.054027874022722244,0.5147628784179688,0.04852618649601936,0.3892764208086418,127.95035850582644,1.6303297281265259,140,0.0011220000451430678,1.0,23.0,0.24059699475765228,0.0084,2541.0,2950.0,0.010595,symmetry_grpo_v2,0.10059523809523813,0.08352924579272808,0.13357143394560334,0.0,1.8733944943533514,0.0,0.0,False,1.7190875965285255,UNSATISFIABLE,0.011153,3531.0,3024.0,True,UNSATISFIABLE,0.0084,2950.0,2541.0,True,-0.16897271193110946,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.2530343531861372,False,True,True,-0.38114217266630646,0.38114217266630646,-0.16897271193110946,False,1.550114884597416,0.011153,UNSATISFIABLE,UNSATISFIABLE,False,1.7190875965285255,0.0,0.0,-1.550114884597416,-1.550114884597416,-0.0,-0.0,False,False,-0.0,random_control
4,192,1.0,3033.0,3433.0,83623.0,0.010828,UNSATISFIABLE,20,False,3783,0,546,3,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.cnf,random_3sat_control,random_3sat_control_v140_c595_seed1935_perm1736,random_3sat_control_v140_c595_seed1935,perm_seed1736,140,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v140_c595_seed1935,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.metadata.json,0.3357142857142857,0.05024239420890808,0.4845619201660156,0.0439666286110878,0.35287223109050747,127.95035850582644,1.6303297281265259,140,0.0011220000451430678,1.0,23.0,0.26335060596466064,0.0084,2541.0,2950.0,0.010595,symmetry_grpo_v2,0.2890476190476192,0.17718189822504155,0.13357143394560334,0.0,2.034627662319822,0.0,0.0,False,2.095848914306792,UNSATISFIABLE,0.011153,3531.0,3024.0,True,UNSATISFIABLE,0.0084,2950.0,2541.0,True,-0.35735337082024293,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.2530343531861372,False,True,True,-0.38114217266630646,0.38114217266630646,-0.35735337082024293,False,1.7384955434865494,0.011153,UNSATISFIABLE,UNSATISFIABLE,False,2.095848914306792,0.0,0.0,-1.7384955434865494,-1.7384955434865494,-0.0,-0.0,False,False,-0.0,random_control
4,192,1.0,2847.0,3264.0,77698.0,0.009546,UNSATISFIABLE,20,False,3784,0,546,4,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.cnf,random_3sat_control,random_3sat_control_v140_c595_seed1935_perm1736,random_3sat_control_v140_c595_seed1935,perm_seed1736,140,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v140_c595_seed1935,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.metadata.json,0.2785714285714286,0.05132346972823143,0.98675537109375,0.04214207082986832,0.353270210579257,127.95035850582644,1.6303297281265259,140,0.0011220000451430678,1.0,23.0,0.19691579043865204,0.0084,2541.0,2950.0,0.010595,symmetry_grpo_v2,0.13642857142857157,0.1127336361635283,0.13357143394560334,0.0,1.8290376690630532,0.0,0.0,False,1.8348735876303872,UNSATISFIABLE,0.011153,3531.0,3024.0,True,UNSATISFIABLE,0.0084,2950.0,2541.0,True,-0.2268657074820403,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.2530343531861372,False,True,True,-0.38114217266630646,0.38114217266630646,-0.2268657074820403,False,1.6080078801483468,0.011153,UNSATISFIABLE,UNSATISFIABLE,False,1.8348735876303872,0.0,0.0,-1.6080078801483468,-1.6080078801483468,-0.0,-0.0,False,False,-0.0,random_control
4,192,1.0,3361.0,3833.0,92502.0,0.012787,UNSATISFIABLE,20,False,3783,0,546,5,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.cnf,random_3sat_control,random_3sat_control_v140_c595_seed1935_perm1736,random_3sat_control_v140_c595_seed1935,perm_seed1736,140,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v140_c595_seed1935,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.metadata.json,0.32142857142857145,0.04478663206100464,0.17574214935302734,0.044054821133613586,0.3252017231199841,127.95035850582644,1.6303297281265259,140,0.0011220000451430678,1.0,23.0,0.21930643916130066,0.0084,2541.0,2950.0,0.010595,symmetry_grpo_v2,0.5222619047619048,0.3098455365897585,0.13357143394560334,0.0,1.9295953202076157,0.0,0.0,False,2.625201431332653,UNSATISFIABLE,0.011153,3531.0,3024.0,True,UNSATISFIABLE,0.0084,2950.0,2541.0,True,-0.6220296293331733,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.2530343531861372,False,True,True,-0.38114217266630646,0.38114217266630646,-0.6220296293331733,False,2.0031718019994798,0.011153,UNSATISFIABLE,UNSATISFIABLE,False,2.625201431332653,0.0,0.0,-2.0031718019994798,-2.0031718019994798,-0.0,-0.0,False,False,-0.0,random_control
4,192,1.0,2688.0,3115.0,73703.0,0.008946,UNSATISFIABLE,20,False,3783,0,546,6,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.cnf,random_3sat_control,random_3sat_control_v140_c595_seed1935_perm1736,random_3sat_control_v140_c595_seed1935,perm_seed1736,140,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v140_c595_seed1935,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.metadata.json,0.32857142857142857,0.05208384245634079,0.8860361576080322,0.041851773858070374,0.3831405392403402,127.95035850582644,1.6303297281265259,140,0.0011220000451430678,1.0,23.0,0.2491922676563263,0.0084,2541.0,2950.0,0.010595,symmetry_grpo_v2,0.06500000000000017,0.056795769715646455,0.13357143394560334,0.0,2.0627622869839266,0.0,0.0,False,1.6087090587848103,UNSATISFIABLE,0.011153,3531.0,3024.0,True,UNSATISFIABLE,0.0084,2950.0,2541.0,True,-0.113783443059252,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.2530343531861372,False,True,True,-0.38114217266630646,0.38114217266630646,-0.113783443059252,False,1.4949256157255584,0.011153,UNSATISFIABLE,UNSATISFIABLE,False,1.6087090587848103,0.0,0.0,-1.4949256157255584,-1.4949256157255584,-0.0,-0.0,False,False,-0.0,random_control
4,192,1.0,2756.0,3203.0,78172.0,0.009238,UNSATISFIABLE,20,False,3783,0,546,7,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.cnf,random_3sat_control,random_3sat_control_v140_c595_seed1935_perm1736,random_3sat_control_v140_c595_seed1935,perm_seed1736,140,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v140_c595_seed1935,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.metadata.json,0.35714285714285715,0.053324710577726364,0.4138774871826172,0.047559384256601334,0.3419912094640396,127.95035850582644,1.6303297281265259,140,0.0011220000451430678,1.0,23.0,0.25958091020584106,0.0084,2541.0,2950.0,0.010595,symmetry_grpo_v2,0.09976190476190479,0.08524505232825727,0.13357143394560334,0.0,2.100440263826184,0.0,0.0,False,1.7218923110743802,UNSATISFIABLE,0.011153,3531.0,3024.0,True,UNSATISFIABLE,0.0084,2950.0,2541.0,True,-0.17037506920403683,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.2530343531861372,False,True,True,-0.38114217266630646,0.38114217266630646,-0.17037506920403683,False,1.5515172418703433,0.011153,UNSATISFIABLE,UNSATISFIABLE,False,1.7218923110743802,0.0,0.0,-1.5515172418703433,-1.5515172418703433,-0.0,-0.0,False,False,-0.0,random_control
4,192,1.0,3052.0,3501.0,82997.0,0.01012,UNSATISFIABLE,20,False,3782,0,546,8,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.cnf,random_3sat_control,random_3sat_control_v140_c595_seed1935_perm1736,random_3sat_control_v140_c595_seed1935,perm_seed1736,140,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v140_c595_seed1935,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.metadata.json,0.40714285714285714,0.05378347262740135,1.0332920551300049,0.0446019247174263,0.4872406026546543,127.95035850582644,1.6303297281265259,140,0.0011220000451430678,1.0,23.0,0.25880512595176697,0.0084,2541.0,2950.0,0.010595,symmetry_grpo_v2,0.2047619047619049,0.1932246813279171,0.13357143394560334,0.0,2.555587941820301,0.0,0.0,False,2.156905351449516,UNSATISFIABLE,0.011153,3531.0,3024.0,True,UNSATISFIABLE,0.0084,2950.0,2541.0,True,-0.3878815893916048,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.2530343531861372,False,True,True,-0.38114217266630646,0.38114217266630646,-0.3878815893916048,False,1.7690237620579112,0.011153,UNSATISFIABLE,UNSATISFIABLE,False,2.156905351449516,0.0,0.0,-1.7690237620579112,-1.7690237620579112,-0.0,-0.0,False,False,-0.0,random_control
4,192,1.0,2610.0,3010.0,70527.0,0.00855,UNSATISFIABLE,20,False,3781,0,546,9,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.cnf,random_3sat_control,random_3sat_control_v140_c595_seed1935_perm1736,random_3sat_control_v140_c595_seed1935,perm_seed1736,140,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v140_c595_seed1935,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v140_c595_seed1935_perm1736.metadata.json,0.3142857142857143,0.042300786823034286,0.20006203651428223,0.0402366928756237,0.39173864555771787,127.95035850582644,1.6303297281265259,140,0.0011220000451430678,1.0,23.0,0.22040660679340363,0.0084,2541.0,2950.0,0.010595,symmetry_grpo_v2,0.017857142857142957,0.02340603926120105,0.13357143394560334,0.0,2.024305716180119,0.0,0.0,False,1.4761294658046011,UNSATISFIABLE,0.011153,3531.0,3024.0,True,UNSATISFIABLE,0.0084,2950.0,2541.0,True,-0.04749364656914734,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.2530343531861372,False,True,True,-0.38114217266630646,0.38114217266630646,-0.04749364656914734,False,1.4286358192354538,0.011153,UNSATISFIABLE,UNSATISFIABLE,False,1.4761294658046011,0.0,0.0,-1.4286358192354538,-1.4286358192354538,-0.0,-0.0,False,False,-0.0,random_control
