iteration,global_step,restarts,conflicts,decisions,propagations,CPU time,Result,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
9,432,1.0,32147.0,34934.0,236713.0,0.166594,UNSATISFIABLE,20,False,4114,0,300,15,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1731.cnf,php,php_p9_h8_perm1731,php_p9_h8,perm_seed1731,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1731.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1731.metadata.json,0.5,0.033286530524492264,0.09894710779190063,0.036407578736543655,0.0,86.06664490699768,1.6429766416549683,72,0.0010949999559670687,1.0,7.0,0.25697675347328186,0.280285,44103.0,47579.0,0.278249,symmetry_grpo_v2,-0.4056264159694597,-0.2681643824697234,0.00390673762765424,0.0,1.8774265255779028,0.9886449631292752,0.9886449631292752,False,-0.2887119111739414,UNSATISFIABLE,0.269068,47177.0,43763.0,True,UNSATISFIABLE,0.280285,47579.0,44103.0,True,0.2887119111739414,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.1237705706011937,True,True,False,-0.18787641927856305,0.18787641927856305,0.2887119111739414,True,0.0,0.269068,UNSATISFIABLE,UNSATISFIABLE,False,-0.2887119111739414,-0.1237705706011937,0.07933598830610734,2.0790229515556486,2.0790229515556486,2.055415569285651,2.055415569285651,False,False,2.055415569285651,other
9,432,1.0,392.0,443.0,8191.0,0.003068,UNSATISFIABLE,20,False,3671,0,823,0,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.3,0.04522613063454628,0.42836296558380127,0.04261995106935501,0.4275589578960366,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.22440247237682343,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,0.12918660287081346,0.12208530840090304,0.36290027873016784,0.0,2.0542877445348156,0.0,0.0,False,1.933996145442403,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.24555201475039745,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.24555201475039745,False,1.6884441306920055,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,1.933996145442403,0.0,0.0,-1.6884441306920055,-1.6884441306920055,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,359.0,422.0,7401.0,0.002898,UNSATISFIABLE,20,False,3671,0,823,1,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.36666666666666664,0.040283430367708206,0.1540902853012085,0.04002562165260315,0.35398608881754956,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.22504094243049622,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,0.06661759293338247,0.05019672035946835,0.36290027873016784,0.0,2.1313951867525436,0.0,0.0,False,1.6380009654541625,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.09755442475627726,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.09755442475627726,False,1.5404465406978853,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,1.6380009654541625,0.0,0.0,-1.5404465406978853,-1.5404465406978853,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,424.0,483.0,8989.0,0.002086,UNSATISFIABLE,20,False,3671,0,823,2,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.3333333333333333,0.040854986757040024,0.1783665418624878,0.0407649464905262,0.3153969625879739,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.2566624879837036,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,-0.23224144276775843,0.21899948460717633,0.36290027873016784,0.0,1.940137904559456,0.0,0.0,False,2.319945520800819,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.43852670242960534,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.43852670242960534,False,1.8814188183712135,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,2.319945520800819,0.0,0.0,-1.8814188183712135,-1.8814188183712135,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,479.0,551.0,9841.0,0.002219,UNSATISFIABLE,20,False,3671,0,823,3,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.32222222222222224,0.048581816256046295,0.45782220363616943,0.046875905245542526,0.30691854961517895,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.24856232106685638,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,-0.18329039381670953,0.3845316821405498,0.36290027873016784,0.0,1.9056805453675345,0.0,0.0,False,2.97951767216661,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.7683127781125008,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.7683127781125008,False,2.211204894054109,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,2.97951767216661,0.0,0.0,-2.211204894054109,-2.211204894054109,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,409.0,459.0,8403.0,0.002217,UNSATISFIABLE,20,False,3671,0,823,4,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.3333333333333333,0.04869546368718147,0.25615108013153076,0.047332584857940674,0.287294727744166,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.22126373648643494,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,-0.18402649981597352,0.16629766476237487,0.36290027873016784,0.0,1.9069201691577908,0.0,0.0,False,2.1125833883811582,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.33484563621977514,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.33484563621977514,False,1.7777377521613833,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,2.1125833883811582,0.0,0.0,-1.7777377521613833,-1.7777377521613833,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,408.0,448.0,8620.0,0.002008,UNSATISFIABLE,20,False,3671,0,823,5,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.35555555555555557,0.04371010512113571,0.5461312532424927,0.04182644560933113,0.30844960283162537,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.2491772323846817,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,-0.26094957673905045,0.14976154008086587,0.36290027873016784,0.0,2.0077362097403544,0.0,0.0,False,2.0514040824918878,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.3042559832751399,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.3042559832751399,False,1.747148099216748,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,2.0514040824918878,0.0,0.0,-1.747148099216748,-1.747148099216748,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,402.0,469.0,8411.0,0.002202,UNSATISFIABLE,20,False,3671,0,823,6,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.3111111111111111,0.047675397247076035,0.609200119972229,0.044441208243370056,0.452632012182574,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.26772549748420715,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,-0.18954729481045265,0.17107375924621987,0.36290027873016784,0.0,2.149697142105832,0.0,0.0,False,2.122615400808659,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.33986164243352524,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.33986164243352524,False,1.7827537583751334,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,2.122615400808659,0.0,0.0,-1.7827537583751334,-1.7827537583751334,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,392.0,457.0,8043.0,0.001832,UNSATISFIABLE,20,False,3671,0,823,7,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.28888888888888886,0.045368220657110214,0.1987377405166626,0.04488250985741615,0.40553154710458084,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.2241060882806778,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,-0.325726904674273,0.14148077439586526,0.36290027873016784,0.0,1.9792629898212293,0.0,0.0,False,2.004525112696811,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.2808164983776015,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.2808164983776015,False,1.7237086143192097,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,2.004525112696811,0.0,0.0,-1.7237086143192097,-1.7237086143192097,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,426.0,487.0,8919.0,0.001855,UNSATISFIABLE,20,False,3671,0,823,8,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.43333333333333335,0.05019396170973778,0.5557316541671753,0.04673535376787186,0.29378112524179945,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.2734643816947937,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,-0.3172616856827382,0.22713470626238577,0.36290027873016784,0.0,2.267802655337817,0.0,0.0,False,2.3516240318236923,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.45436595794104195,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.45436595794104195,False,1.89725807388265,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,2.3516240318236923,0.0,0.0,-1.89725807388265,-1.89725807388265,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,467.0,526.0,9174.0,0.002092,UNSATISFIABLE,20,False,3671,0,823,9,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.32222222222222224,0.03795604407787323,0.34618961811065674,0.035926640033721924,0.3686545664073754,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.2494174987077713,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,-0.2300331247699668,0.33433496178108146,0.36290027873016784,0.0,1.9908301507105552,0.0,0.0,False,2.784408822654055,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.6707583533562236,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.6707583533562236,False,2.1136504692978315,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,2.784408822654055,0.0,0.0,-2.1136504692978315,-2.1136504692978315,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,405.0,447.0,8272.0,0.00196,UNSATISFIABLE,20,False,3670,0,823,10,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.36666666666666664,0.045494139194488525,0.25780344009399414,0.0453072115778923,0.31284520722722986,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.2128726989030838,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,-0.27861612072138386,0.1444856597391096,0.36290027873016784,0.0,2.067598988310416,0.0,0.0,False,2.0290752328341526,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.2930915584462721,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.2930915584462721,False,1.7359836743878803,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,2.0290752328341526,0.0,0.0,-1.7359836743878803,-1.7359836743878803,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,411.0,467.0,8186.0,0.001763,UNSATISFIABLE,20,False,3671,0,823,11,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.35555555555555557,0.04560525715351105,0.2957056760787964,0.043535973876714706,0.32999958842655475,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.23459546267986298,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,-0.3511225616488774,0.17997444813043068,0.36290027873016784,0.0,2.0568195298660554,0.0,0.0,False,2.164413032905291,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.36076045848184146,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.36076045848184146,False,1.8036525744234495,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,2.164413032905291,0.0,0.0,-1.8036525744234495,-1.8036525744234495,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,410.0,468.0,9027.0,0.001925,UNSATISFIABLE,20,False,3671,0,823,12,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.34444444444444444,0.05552760884165764,0.5598560571670532,0.050464238971471786,0.5153558052434457,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.20014317333698273,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,-0.29149797570850194,0.18006300858746072,0.36290027873016784,0.0,2.4128920024425984,0.0,0.0,False,2.163687127519799,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.36039750578909546,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.36039750578909546,False,1.8032896217307035,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,2.163687127519799,0.0,0.0,-1.8032896217307035,-1.8032896217307035,-0.0,-0.0,False,False,-0.0,random_control
9,432,1.0,514.0,588.0,10477.0,0.002102,UNSATISFIABLE,20,False,3671,0,823,13,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.cnf,random_3sat_control,random_3sat_control_v90_c383_seed1930_perm1737,random_3sat_control_v90_c383_seed1930,perm_seed1737,90,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,True,event,0,0.0,0.0,0.0,,random_3sat_control_v90_c383_seed1930,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v90_c383_seed1930_perm1737.metadata.json,0.26666666666666666,0.055160388350486755,0.6619333028793335,0.05197370797395706,0.3418035148372228,86.18976696114987,1.6231608390808105,90,0.000986000057309866,1.0,15.0,0.25601980090141296,0.002717,347.0,397.0,0.003564,symmetry_grpo_v2,-0.2263525947736473,0.481180176975733,0.36290027873016784,0.0,1.7988483409166287,0.0,0.0,False,3.3676447636815015,UNSATISFIABLE,0.00336,528.0,463.0,True,UNSATISFIABLE,0.002717,397.0,347.0,True,-0.9623763238699468,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,-0.44289211594160816,False,True,True,-0.44289211594160816,0.44289211594160816,-0.9623763238699468,False,2.4052684398115547,0.00336,UNSATISFIABLE,UNSATISFIABLE,False,3.3676447636815015,0.0,0.0,-2.4052684398115547,-2.4052684398115547,-0.0,-0.0,False,False,-0.0,random_control
