iteration,global_step,restarts,conflicts,decisions,propagations,CPU time,Result,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
0,0,1.0,38118.0,40614.0,266990.0,0.268555,UNSATISFIABLE,20,False,4113,0,303,0,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.cnf,php,php_p9_h8_perm1734,php_p9_h8,perm_seed1734,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.metadata.json,0.4027777777777778,0.039258792996406555,0.13215380907058716,0.042939815670251846,0.0,85.18687293678522,1.6503853797912598,71,0.001075000036507845,1.0,7.0,0.23535281419754028,0.251407,36600.0,39174.0,0.235243,symmetry_grpo_v2,0.06820812467433285,0.03888142561936782,0.004275935182822455,0.0,1.5600115770681038,0.9885303834589291,0.9885303834589291,False,1.3818790301209245,UNSATISFIABLE,0.245462,38155.0,35575.0,True,UNSATISFIABLE,0.251407,39174.0,36600.0,True,-0.07823448473268069,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.11303058720529048,False,True,False,-0.22541006065556288,0.22541006065556288,-0.07823448473268069,False,1.3036445453882437,0.245462,UNSATISFIABLE,UNSATISFIABLE,False,1.3818790301209245,0.0,0.0,-1.3036445453882437,-1.3036445453882437,-1.288692242346782,-1.288692242346782,False,False,-1.288692242346782,other
0,0,1.0,35013.0,37710.0,255772.0,0.228133,UNSATISFIABLE,20,False,4114,0,303,1,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.cnf,php,php_p9_h8_perm1734,php_p9_h8,perm_seed1734,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.metadata.json,0.4444444444444444,0.03774196654558182,0.1267261505126953,0.04128076881170273,0.0,85.18687293678522,1.6503853797912598,71,0.001075000036507845,1.0,7.0,0.23131412267684937,0.251407,36600.0,39174.0,0.235243,symmetry_grpo_v2,-0.09257498796771764,-0.040066744461657824,0.004275935182822455,0.0,1.700038246396515,0.9885303834589291,0.9885303834589291,False,1.1804151203158786,UNSATISFIABLE,0.245462,38155.0,35575.0,True,UNSATISFIABLE,0.251407,39174.0,36600.0,True,0.04499494033968435,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.11303058720529048,False,True,False,-0.22541006065556288,0.22541006065556288,0.04499494033968435,False,1.225410060655563,0.245462,UNSATISFIABLE,UNSATISFIABLE,False,1.1804151203158786,0.0,0.0,-1.225410060655563,-1.225410060655563,-1.2113550771542732,-1.2113550771542732,False,False,-1.2113550771542732,other
0,0,1.0,43169.0,46505.0,321381.0,0.25181,UNSATISFIABLE,20,False,4221,0,303,2,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.cnf,php,php_p9_h8_perm1734,php_p9_h8,perm_seed1734,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.metadata.json,0.4444444444444444,0.04133893549442291,0.12604886293411255,0.045215003192424774,0.0,85.18687293678522,1.6503853797912598,71,0.001075000036507845,1.0,7.0,0.27207648754119873,0.251407,36600.0,39174.0,0.235243,symmetry_grpo_v2,0.0016029784373545156,0.18369307950991248,0.004275935182822455,0.0,1.713808066729042,0.9885303834589291,0.9885303834589291,False,1.95865066771595,UNSATISFIABLE,0.245462,38155.0,35575.0,True,UNSATISFIABLE,0.251407,39174.0,36600.0,True,-0.3666203035301936,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.11303058720529048,False,True,False,-0.22541006065556288,0.22541006065556288,-0.3666203035301936,False,1.5920303641857565,0.245462,UNSATISFIABLE,UNSATISFIABLE,False,1.95865066771595,0.0,0.0,-1.5920303641857565,-1.5920303641857565,-1.5737703863868044,-1.5737703863868044,False,False,-1.5737703863868044,other
0,0,1.0,41253.0,44536.0,302290.0,0.24787,UNSATISFIABLE,20,False,4221,0,303,3,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.cnf,php,php_p9_h8_perm1734,php_p9_h8,perm_seed1734,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.metadata.json,0.4027777777777778,0.0360448881983757,0.11148738861083984,0.03942456841468811,0.0,85.18687293678522,1.6503853797912598,71,0.001075000036507845,1.0,7.0,0.300689160823822,0.251407,36600.0,39174.0,0.235243,symmetry_grpo_v2,-0.014068820677228496,0.13249109123900346,0.004275935182822455,0.0,1.5477082116736307,0.9885303834589291,0.9885303834589291,False,1.7534253551759331,UNSATISFIABLE,0.245462,38155.0,35575.0,True,UNSATISFIABLE,0.251407,39174.0,36600.0,True,-0.2640076472601851,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.11303058720529048,False,True,False,-0.22541006065556288,0.22541006065556288,-0.2640076472601851,False,1.489417707915748,0.245462,UNSATISFIABLE,UNSATISFIABLE,False,1.7534253551759331,0.0,0.0,-1.489417707915748,-1.489417707915748,-1.4723346579364736,-1.4723346579364736,False,False,-1.4723346579364736,other
0,0,1.0,39291.0,41927.0,276248.0,0.282738,UNSATISFIABLE,20,False,4113,0,303,4,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.cnf,php,php_p9_h8_perm1734,php_p9_h8,perm_seed1734,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.metadata.json,0.3611111111111111,0.041293688118457794,0.15069442987442017,0.04516551271080971,0.0,85.18687293678522,1.6503853797912598,71,0.001075000036507845,1.0,7.0,0.22900117933750153,0.251407,36600.0,39174.0,0.235243,symmetry_grpo_v2,0.12462262387284363,0.07173797755620784,0.004275935182822455,0.0,1.4219681833767228,0.9885303834589291,0.9885303834589291,False,1.5130116481922946,UNSATISFIABLE,0.245462,38155.0,35575.0,True,UNSATISFIABLE,0.251407,39174.0,36600.0,True,-0.14380079376836594,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.11303058720529048,False,True,False,-0.22541006065556288,0.22541006065556288,-0.14380079376836594,False,1.3692108544239288,0.245462,UNSATISFIABLE,UNSATISFIABLE,False,1.5130116481922946,0.0,0.0,-1.3692108544239288,-1.3692108544239288,-1.3535065309598142,-1.3535065309598142,False,False,-1.3535065309598142,other
0,0,1.0,38160.0,40654.0,272832.0,0.304543,UNSATISFIABLE,20,False,4113,0,303,5,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.cnf,php,php_p9_h8_perm1734,php_p9_h8,perm_seed1734,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.metadata.json,0.4027777777777778,0.034052055329084396,0.15119093656539917,0.03724488243460655,0.0,85.18687293678522,1.6503853797912598,71,0.001075000036507845,1.0,7.0,0.2444346696138382,0.251407,36600.0,39174.0,0.235243,symmetry_grpo_v2,0.21135449689149474,0.03995941603957794,0.004275935182822455,0.0,1.5400793107433453,0.9885303834589291,0.9885303834589291,False,1.386216282915727,UNSATISFIABLE,0.245462,38155.0,35575.0,True,UNSATISFIABLE,0.251407,39174.0,36600.0,True,-0.0804031111300821,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.11303058720529048,False,True,False,-0.22541006065556288,0.22541006065556288,-0.0804031111300821,False,1.305813171785645,0.245462,UNSATISFIABLE,UNSATISFIABLE,False,1.386216282915727,0.0,0.0,-1.305813171785645,-1.305813171785645,-1.290835995430984,-1.290835995430984,False,False,-1.290835995430984,other
0,0,1.0,36885.0,39580.0,266820.0,0.229833,UNSATISFIABLE,20,False,4114,0,303,6,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.cnf,php,php_p9_h8_perm1734,php_p9_h8,perm_seed1734,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.metadata.json,0.5138888888888888,0.03693660721182823,0.13421708345413208,0.04039989411830902,0.0,85.18687293678522,1.6503853797912598,71,0.001075000036507845,1.0,7.0,0.296976774930954,0.251407,36600.0,39174.0,0.235243,symmetry_grpo_v2,-0.08581304418731373,0.009204307683165566,0.004275935182822455,0.0,1.9400107405251925,0.9885303834589291,0.9885303834589291,False,1.2617118650474017,UNSATISFIABLE,0.245462,38155.0,35575.0,True,UNSATISFIABLE,0.251407,39174.0,36600.0,True,-0.018150902195919506,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.11303058720529048,False,True,False,-0.22541006065556288,0.22541006065556288,-0.018150902195919506,False,1.2435609628514823,0.245462,UNSATISFIABLE,UNSATISFIABLE,False,1.2617118650474017,0.0,0.0,-1.2435609628514823,-1.2435609628514823,-1.229297795462131,-1.229297795462131,False,False,-1.229297795462131,other
0,0,1.0,36090.0,38838.0,265131.0,0.227298,UNSATISFIABLE,20,False,4114,0,303,7,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.cnf,php,php_p9_h8_perm1734,php_p9_h8,perm_seed1734,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.metadata.json,0.4305555555555556,0.036913465708494186,0.1250477433204651,0.04037458449602127,0.0,85.18687293678522,1.6503853797912598,71,0.001075000036507845,1.0,7.0,0.2830081880092621,0.251407,36600.0,39174.0,0.235243,symmetry_grpo_v2,-0.0958962956480925,-0.010987906415010962,0.004275935182822455,0.0,1.648255490180519,0.9885303834589291,0.9885303834589291,False,1.2093594740204658,UNSATISFIABLE,0.245462,38155.0,35575.0,True,UNSATISFIABLE,0.251407,39174.0,36600.0,True,0.016050586635097154,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.11303058720529048,False,True,False,-0.22541006065556288,0.22541006065556288,0.016050586635097154,False,1.225410060655563,0.245462,UNSATISFIABLE,UNSATISFIABLE,False,1.2093594740204658,0.0,0.0,-1.225410060655563,-1.225410060655563,-1.2113550771542732,-1.2113550771542732,False,False,-1.2113550771542732,other
0,0,1.0,37756.0,40441.0,269919.0,0.256593,UNSATISFIABLE,20,False,4114,0,303,8,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.cnf,php,php_p9_h8_perm1734,php_p9_h8,perm_seed1734,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.metadata.json,0.4027777777777778,0.03902047872543335,0.1557016372680664,0.04267916455864906,0.0,85.18687293678522,1.6503853797912598,71,0.001075000036507845,1.0,7.0,0.23866060376167297,0.251407,36600.0,39174.0,0.235243,symmetry_grpo_v2,0.020627906144220425,0.03200169901917214,0.004275935182822455,0.0,1.559099298177494,0.9885303834589291,0.9885303834589291,False,1.3532652205265712,UNSATISFIABLE,0.245462,38155.0,35575.0,True,UNSATISFIABLE,0.251407,39174.0,36600.0,True,-0.06392757993550423,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.11303058720529048,False,True,False,-0.22541006065556288,0.22541006065556288,-0.06392757993550423,False,1.289337640591067,0.245462,UNSATISFIABLE,UNSATISFIABLE,False,1.3532652205265712,0.0,0.0,-1.289337640591067,-1.289337640591067,-1.2745494322615183,-1.2745494322615183,False,False,-1.2745494322615183,other
0,0,1.0,38412.0,40859.0,275744.0,0.290423,UNSATISFIABLE,20,False,4113,0,303,9,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.cnf,php,php_p9_h8_perm1734,php_p9_h8,perm_seed1734,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1734.metadata.json,0.3888888888888889,0.037882182747125626,0.11706811189651489,0.04143413156270981,0.0,85.18687293678522,1.6503853797912598,71,0.001075000036507845,1.0,7.0,0.232771635055542,0.251407,36600.0,39174.0,0.235243,symmetry_grpo_v2,0.15519058737425767,0.04593596120544992,0.004275935182822455,0.0,1.5061305715805955,0.9885303834589291,0.9885303834589291,False,1.410452900210403,UNSATISFIABLE,0.245462,38155.0,35575.0,True,UNSATISFIABLE,0.251407,39174.0,36600.0,True,-0.09252141977742012,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.11303058720529048,False,True,False,-0.22541006065556288,0.22541006065556288,-0.09252141977742012,False,1.317931480432983,0.245462,UNSATISFIABLE,UNSATISFIABLE,False,1.410452900210403,0.0,0.0,-1.317931480432983,-1.317931480432983,-1.3028153117250107,-1.3028153117250107,False,False,-1.3028153117250107,other
